CensusTime,AgeH,Chamber,Collective,UniqueName,Transfer,Deaths,Carried,Censored,IntDeaths,Flag1,Flag2,N
8/23/17 9:41 AM,42.62,41,41,peroxide/none/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 9:41 AM,42.62,42,42,peroxide/none/RAL_161,Y,0,2,0,0,0,0,8
8/23/17 9:41 AM,42.62,43,43,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,8
8/23/17 9:41 AM,42.62,44,44,peroxide/_half_percent/RAL_161,Y,0,4,0,4,0,0,3
8/23/17 9:41 AM,42.62,45,45,water/_half_percent/RAL_239,Y,0,1,0,1,0,0,9
8/23/17 9:41 AM,42.62,46,46,peroxide/_half_percent/RAL_239,Y,0,0,0,0,0,0,10
8/23/17 9:41 AM,42.62,47,47,peroxide/none/RAL_627,Y,0,6,0,3,0,0,4
8/23/17 9:41 AM,42.62,48,48,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,8
8/23/17 9:41 AM,42.62,49,49,water/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/23/17 9:41 AM,42.62,50,50,water/_1_percent/RAL_239,Y,0,0,0,0,0,0,8
8/23/17 9:41 AM,42.62,51,51,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,9
8/23/17 9:41 AM,42.62,52,52,water/_half_percent/RAL_627,Y,0,0,0,0,0,0,10
8/23/17 9:41 AM,42.62,53,53,water/_1_percent/RAL_627,Y,0,0,0,0,0,0,10
8/23/17 9:41 AM,42.62,54,54,peroxide/_half_percent/RAL_239,Y,0,0,0,0,0,0,9
8/23/17 9:41 AM,42.62,55,55,peroxide/_1_percent/RAL_239,Y,0,0,0,0,0,0,10
8/23/17 9:41 AM,42.62,56,56,water/none/RAL_239,Y,0,0,0,0,0,0,10
8/23/17 9:41 AM,42.62,57,57,peroxide/_1_percent/RAL_627,Y,0,3,0,3,0,0,7
8/23/17 9:41 AM,42.62,58,58,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 9:41 AM,42.62,59,59,peroxide/_half_percent/RAL_627,Y,0,3,0,3,0,0,5
8/23/17 9:41 AM,42.62,60,60,peroxide/none/RAL_161,Y,0,4,0,2,0,0,6
8/23/17 9:41 AM,42.62,61,61,peroxide/_half_percent/RAL_627,Y,0,8,0,3,0,0,2
8/23/17 9:41 AM,42.62,62,62,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,9
8/23/17 9:41 AM,42.62,63,63,peroxide/none/RAL_239,Y,0,1,0,1,0,0,9
8/23/17 9:41 AM,42.62,64,64,peroxide/_half_percent/RAL_161,Y,0,3,0,2,0,0,7
8/23/17 9:41 AM,42.62,65,65,peroxide/_half_percent/RAL_161,Y,0,8,0,4,0,0,2
8/23/17 9:41 AM,42.62,66,66,water/_1_percent/RAL_161,Y,0,0,0,0,0,0,10
8/23/17 9:41 AM,42.62,67,67,peroxide/none/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 9:41 AM,42.62,68,68,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 9:41 AM,42.62,69,69,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 9:41 AM,42.62,70,70,peroxide/none/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 9:41 AM,42.62,71,71,water/none/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 9:41 AM,42.62,72,72,peroxide/none/RAL_161,Y,0,8,0,6,0,0,2
8/23/17 9:41 AM,42.62,73,73,peroxide/_2_percent/RAL_627,Y,0,2,0,1,0,0,8
8/23/17 9:41 AM,42.62,74,74,peroxide/_1_percent/RAL_161,Y,0,3,0,2,0,0,6
8/23/17 9:41 AM,42.62,75,75,peroxide/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/23/17 9:41 AM,42.62,76,76,peroxide/_1_percent/RAL_239,Y,0,0,0,0,0,0,10
8/23/17 9:41 AM,42.62,77,77,water/_2_percent/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 9:41 AM,42.62,78,78,peroxide/_half_percent/RAL_239,Y,0,2,0,2,0,0,8
8/23/17 9:41 AM,42.62,79,79,peroxide/_1_percent/RAL_627,Y,0,1,0,0,0,0,7
8/23/17 9:41 AM,42.62,80,80,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 9:41 AM,42.62,81,81,peroxide/_2_percent/RAL_239,Y,0,1,0,0,0,0,8
8/23/17 9:41 AM,42.62,82,82,peroxide/none/RAL_161,Y,0,6,0,3,0,0,4
8/23/17 9:41 AM,42.62,83,83,peroxide/_1_percent/RAL_239,Y,0,0,0,0,0,0,10
8/23/17 9:41 AM,42.62,84,84,peroxide/none/RAL_239,Y,0,3,0,2,0,0,7
8/23/17 9:41 AM,42.62,85,85,peroxide/_2_percent/RAL_161,Y,0,1,0,0,0,0,8
8/23/17 9:41 AM,42.62,86,86,peroxide/none/RAL_239,Y,0,2,0,2,0,0,8
8/23/17 9:41 AM,42.62,87,87,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 9:41 AM,42.62,88,88,peroxide/_half_percent/RAL_627,Y,0,4,0,2,0,0,6
8/23/17 9:41 AM,42.62,89,89,peroxide/none/RAL_627,Y,0,4,0,3,0,0,2
8/23/17 9:41 AM,42.62,90,90,peroxide/_half_percent/RAL_161,Y,0,0,0,0,0,0,0
8/23/17 9:41 AM,42.62,91,91,peroxide/_2_percent/RAL_161,Y,0,2,0,2,0,0,7
8/23/17 9:41 AM,42.62,92,92,peroxide/_1_percent/RAL_161,Y,0,1,0,1,0,0,8
8/23/17 9:41 AM,42.62,93,93,peroxide/_half_percent/RAL_239,Y,0,0,0,0,0,0,10
8/23/17 9:41 AM,42.62,94,94,peroxide/_2_percent/RAL_161,Y,0,4,0,2,0,0,4
8/23/17 9:41 AM,42.62,95,95,peroxide/none/RAL_320,Y,0,0,0,0,0,0,11
8/23/17 9:41 AM,42.62,96,96,peroxide/_1_percent/RAL_239,Y,0,2,0,0,0,0,8
8/23/17 1:44 PM,46.66,1,1,peroxide/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/23/17 1:44 PM,46.66,2,2,water/none/RAL_627,Y,0,2,0,0,0,0,8
8/23/17 1:44 PM,46.66,3,3,peroxide/_1_percent/RAL_627,Y,0,6,0,2,0,0,4
8/23/17 1:44 PM,46.66,4,4,peroxide/_1_percent/RAL_161,Y,0,4,0,1,0,0,6
8/23/17 1:44 PM,46.66,5,5,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 1:44 PM,46.66,6,6,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 1:44 PM,46.66,7,7,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 1:44 PM,46.66,8,8,peroxide/_half_percent/RAL_161,Y,0,4,0,1,0,0,6
8/23/17 1:44 PM,46.66,9,9,peroxide/_2_percent/RAL_627,Y,0,3,0,1,0,0,7
8/23/17 1:44 PM,46.66,10,10,peroxide/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/23/17 1:44 PM,46.66,11,11,peroxide/_1_percent/RAL_239,Y,0,0,0,0,0,0,9
8/23/17 1:44 PM,46.66,12,12,peroxide/none/RAL_627,Y,0,8,0,1,0,0,2
8/23/17 1:44 PM,46.66,13,13,water/_half_percent/RAL_320,Y,0,0,0,0,0,0,3
8/23/17 1:44 PM,46.66,14,14,water/_1_percent/RAL_320,Y,0,0,0,0,0,0,9
8/23/17 1:44 PM,46.66,15,15,water/_half_percent/RAL_161,Y,0,0,0,0,0,0,10
8/23/17 1:44 PM,46.66,16,16,peroxide/_half_percent/RAL_627,Y,0,7,0,0,0,0,3
8/23/17 1:44 PM,46.66,17,17,peroxide/none/RAL_627,Y,0,3,0,2,0,0,6
8/23/17 1:44 PM,46.66,18,18,peroxide/none/RAL_627,Y,0,7,0,1,0,0,1
8/23/17 1:44 PM,46.66,19,19,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,9
8/23/17 1:44 PM,46.66,20,20,peroxide/_2_percent/RAL_161,Y,0,3,0,0,0,0,7
8/23/17 1:44 PM,46.66,21,21,peroxide/_half_percent/RAL_627,Y,0,0,0,0,0,0,0
8/23/17 1:44 PM,46.66,22,22,peroxide/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/23/17 1:44 PM,46.66,23,23,peroxide/_1_percent/RAL_161,Y,0,1,0,1,0,0,9
8/23/17 1:44 PM,46.66,24,24,peroxide/none/RAL_161,Y,0,5,0,1,0,0,5
8/23/17 1:44 PM,46.66,25,25,peroxide/_2_percent/RAL_161,Y,0,3,0,1,0,0,6
8/23/17 1:44 PM,46.66,26,26,peroxide/_2_percent/RAL_627,Y,0,5,0,2,0,0,5
8/23/17 1:44 PM,46.66,27,27,peroxide/none/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 1:44 PM,46.66,28,28,peroxide/_2_percent/RAL_627,Y,0,1,0,1,0,0,9
8/23/17 1:44 PM,46.66,29,29,peroxide/_1_percent/RAL_627,Y,0,3,0,0,0,0,6
8/23/17 1:44 PM,46.66,30,30,water/_2_percent/RAL_161,Y,0,2,0,0,0,0,4
8/23/17 1:44 PM,46.66,31,31,peroxide/_half_percent/RAL_320,Y,0,1,0,0,0,0,9
8/23/17 1:44 PM,46.66,32,32,water/none/RAL_161,Y,0,0,0,0,0,0,10
8/23/17 1:44 PM,46.66,33,33,peroxide/none/RAL_239,Y,0,2,0,0,0,0,8
8/23/17 1:44 PM,46.66,34,34,peroxide/_1_percent/RAL_161,Y,0,6,0,1,0,0,4
8/23/17 1:44 PM,46.66,35,35,peroxide/_half_percent/RAL_239,Y,0,2,0,0,0,0,8
8/23/17 1:44 PM,46.66,36,36,peroxide/_2_percent/RAL_627,Y,0,3,0,1,0,0,7
8/23/17 1:44 PM,46.66,37,37,peroxide/_1_percent/RAL_627,Y,0,4,0,0,0,0,6
8/23/17 1:44 PM,46.66,38,38,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 1:44 PM,46.66,39,39,peroxide/none/RAL_239,Y,0,2,0,0,0,0,7
8/23/17 1:44 PM,46.66,40,40,water/_2_percent/RAL_627,Y,0,0,0,0,0,0,9
8/23/17 1:44 PM,46.66,41,41,peroxide/none/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 1:44 PM,46.66,42,42,peroxide/none/RAL_161,Y,0,3,0,1,0,0,7
8/23/17 1:44 PM,46.66,43,43,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,8
8/23/17 1:44 PM,46.66,44,44,peroxide/_half_percent/RAL_161,Y,0,4,0,0,0,0,3
8/23/17 1:44 PM,46.66,45,45,water/_half_percent/RAL_239,Y,0,1,0,0,0,0,9
8/23/17 1:44 PM,46.66,46,46,peroxide/_half_percent/RAL_239,Y,0,0,0,0,0,0,10
8/23/17 1:44 PM,46.66,47,47,peroxide/none/RAL_627,Y,0,7,0,1,0,0,3
8/23/17 1:44 PM,46.66,48,48,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,8
8/23/17 1:44 PM,46.66,49,49,water/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/23/17 1:44 PM,46.66,50,50,water/_1_percent/RAL_239,Y,0,0,0,0,0,0,8
8/23/17 1:44 PM,46.66,51,51,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,9
8/23/17 1:44 PM,46.66,52,52,water/_half_percent/RAL_627,Y,0,0,0,0,0,0,10
8/23/17 1:44 PM,46.66,53,53,water/_1_percent/RAL_627,Y,0,0,0,0,0,0,10
8/23/17 1:44 PM,46.66,54,54,peroxide/_half_percent/RAL_239,Y,0,0,0,0,0,0,9
8/23/17 1:44 PM,46.66,55,55,peroxide/_1_percent/RAL_239,Y,0,0,0,0,0,0,10
8/23/17 1:44 PM,46.66,56,56,water/none/RAL_239,Y,0,0,0,0,0,0,10
8/23/17 1:44 PM,46.66,57,57,peroxide/_1_percent/RAL_627,Y,0,4,0,1,0,0,6
8/23/17 1:44 PM,46.66,58,58,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 1:44 PM,46.66,59,59,peroxide/_half_percent/RAL_627,Y,0,5,0,2,0,0,3
8/23/17 1:44 PM,46.66,60,60,peroxide/none/RAL_161,Y,0,4,0,0,0,0,6
8/23/17 1:44 PM,46.66,61,61,peroxide/_half_percent/RAL_627,Y,10,0,0,2,0,0,0
8/23/17 1:44 PM,46.66,62,62,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,9
8/23/17 1:44 PM,46.66,63,63,peroxide/none/RAL_239,Y,0,2,0,1,0,0,8
8/23/17 1:44 PM,46.66,64,64,peroxide/_half_percent/RAL_161,Y,0,3,0,0,0,0,7
8/23/17 1:44 PM,46.66,65,65,peroxide/_half_percent/RAL_161,Y,0,8,0,0,0,0,2
8/23/17 1:44 PM,46.66,66,66,water/_1_percent/RAL_161,Y,0,0,0,0,0,0,10
8/23/17 1:44 PM,46.66,67,67,peroxide/none/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 1:44 PM,46.66,68,68,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 1:44 PM,46.66,69,69,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 1:44 PM,46.66,70,70,peroxide/none/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 1:44 PM,46.66,71,71,water/none/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 1:44 PM,46.66,72,72,peroxide/none/RAL_161,Y,0,8,0,0,0,0,2
8/23/17 1:44 PM,46.66,73,73,peroxide/_2_percent/RAL_627,Y,0,3,0,1,0,0,7
8/23/17 1:44 PM,46.66,74,74,peroxide/_1_percent/RAL_161,Y,0,3,0,0,0,0,6
8/23/17 1:44 PM,46.66,75,75,peroxide/_2_percent/RAL_239,Y,0,2,0,2,0,0,8
8/23/17 1:44 PM,46.66,76,76,peroxide/_1_percent/RAL_239,Y,0,0,0,0,0,0,10
8/23/17 1:44 PM,46.66,77,77,water/_2_percent/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 1:44 PM,46.66,78,78,peroxide/_half_percent/RAL_239,Y,0,2,0,0,0,0,8
8/23/17 1:44 PM,46.66,79,79,peroxide/_1_percent/RAL_627,Y,0,4,0,3,0,0,4
8/23/17 1:44 PM,46.66,80,80,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 1:44 PM,46.66,81,81,peroxide/_2_percent/RAL_239,Y,0,2,0,1,0,0,7
8/23/17 1:44 PM,46.66,82,82,peroxide/none/RAL_161,Y,0,7,0,1,0,0,3
8/23/17 1:44 PM,46.66,83,83,peroxide/_1_percent/RAL_239,Y,0,0,0,0,0,0,10
8/23/17 1:44 PM,46.66,84,84,peroxide/none/RAL_239,Y,0,4,0,1,0,0,6
8/23/17 1:44 PM,46.66,85,85,peroxide/_2_percent/RAL_161,Y,0,2,0,1,0,0,7
8/23/17 1:44 PM,46.66,86,86,peroxide/none/RAL_239,Y,0,2,0,0,0,0,8
8/23/17 1:44 PM,46.66,87,87,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 1:44 PM,46.66,88,88,peroxide/_half_percent/RAL_627,Y,0,5,0,1,0,0,5
8/23/17 1:44 PM,46.66,89,89,peroxide/none/RAL_627,Y,0,5,0,1,0,0,1
8/23/17 1:44 PM,46.66,90,90,peroxide/_half_percent/RAL_161,Y,0,0,0,0,0,0,0
8/23/17 1:44 PM,46.66,91,91,peroxide/_2_percent/RAL_161,Y,0,2,0,0,0,0,7
8/23/17 1:44 PM,46.66,92,92,peroxide/_1_percent/RAL_161,Y,0,1,0,0,0,0,8
8/23/17 1:44 PM,46.66,93,93,peroxide/_half_percent/RAL_239,Y,0,0,0,0,0,0,10
8/23/17 1:44 PM,46.66,94,94,peroxide/_2_percent/RAL_161,Y,0,4,0,0,0,0,4
8/23/17 1:44 PM,46.66,95,95,peroxide/none/RAL_320,Y,0,0,0,0,0,0,11
8/23/17 1:44 PM,46.66,96,96,peroxide/_1_percent/RAL_239,Y,0,3,0,1,0,0,7
8/23/17 8:38 PM,53.57,1,1,peroxide/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/23/17 8:38 PM,53.57,2,2,water/none/RAL_627,Y,0,3,0,1,0,0,7
8/23/17 8:38 PM,53.57,3,3,peroxide/_1_percent/RAL_627,Y,10,0,0,4,0,0,0
8/23/17 8:38 PM,53.57,4,4,peroxide/_1_percent/RAL_161,Y,0,4,0,0,0,0,6
8/23/17 8:38 PM,53.57,5,5,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 8:38 PM,53.57,6,6,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 8:38 PM,53.57,7,7,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 8:38 PM,53.57,8,8,peroxide/_half_percent/RAL_161,Y,0,5,0,1,0,0,5
8/23/17 8:38 PM,53.57,9,9,peroxide/_2_percent/RAL_627,Y,0,4,0,1,0,0,6
8/23/17 8:38 PM,53.57,10,10,peroxide/_2_percent/RAL_239,Y,0,1,0,1,0,0,9
8/23/17 8:38 PM,53.57,11,11,peroxide/_1_percent/RAL_239,Y,0,1,0,1,0,0,8
8/23/17 8:38 PM,53.57,12,12,peroxide/none/RAL_627,Y,0,9,0,1,0,0,1
8/23/17 8:38 PM,53.57,13,13,water/_half_percent/RAL_320,Y,0,0,0,0,0,0,3
8/23/17 8:38 PM,53.57,14,14,water/_1_percent/RAL_320,Y,0,0,0,0,0,0,9
8/23/17 8:38 PM,53.57,15,15,water/_half_percent/RAL_161,Y,0,0,0,0,0,0,10
8/23/17 8:38 PM,53.57,16,16,peroxide/_half_percent/RAL_627,Y,0,9,0,2,0,0,1
8/23/17 8:38 PM,53.57,17,17,peroxide/none/RAL_627,Y,0,5,0,2,0,0,4
8/23/17 8:38 PM,53.57,18,18,peroxide/none/RAL_627,Y,0,7,0,0,0,0,1
8/23/17 8:38 PM,53.57,19,19,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,9
8/23/17 8:38 PM,53.57,20,20,peroxide/_2_percent/RAL_161,Y,0,5,0,2,0,0,5
8/23/17 8:38 PM,53.57,21,21,peroxide/_half_percent/RAL_627,Y,0,0,0,0,0,0,0
8/23/17 8:38 PM,53.57,22,22,peroxide/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/23/17 8:38 PM,53.57,23,23,peroxide/_1_percent/RAL_161,Y,0,3,0,2,0,0,7
8/23/17 8:38 PM,53.57,24,24,peroxide/none/RAL_161,Y,0,8,0,3,0,0,2
8/23/17 8:38 PM,53.57,25,25,peroxide/_2_percent/RAL_161,Y,0,4,0,1,0,0,5
8/23/17 8:38 PM,53.57,26,26,peroxide/_2_percent/RAL_627,Y,0,8,0,3,0,0,2
8/23/17 8:38 PM,53.57,27,27,peroxide/none/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 8:38 PM,53.57,28,28,peroxide/_2_percent/RAL_627,Y,0,3,0,2,0,0,7
8/23/17 8:38 PM,53.57,29,29,peroxide/_1_percent/RAL_627,Y,0,5,0,2,0,0,4
8/23/17 8:38 PM,53.57,30,30,water/_2_percent/RAL_161,Y,0,2,0,0,0,0,4
8/23/17 8:38 PM,53.57,31,31,peroxide/_half_percent/RAL_320,Y,0,1,0,0,0,0,9
8/23/17 8:38 PM,53.57,32,32,water/none/RAL_161,Y,0,0,0,0,0,0,10
8/23/17 8:38 PM,53.57,33,33,peroxide/none/RAL_239,Y,0,3,0,1,0,0,7
8/23/17 8:38 PM,53.57,34,34,peroxide/_1_percent/RAL_161,Y,0,7,0,1,0,0,3
8/23/17 8:38 PM,53.57,35,35,peroxide/_half_percent/RAL_239,Y,0,4,0,2,0,0,6
8/23/17 8:38 PM,53.57,36,36,peroxide/_2_percent/RAL_627,Y,0,4,0,1,0,0,6
8/23/17 8:38 PM,53.57,37,37,peroxide/_1_percent/RAL_627,Y,0,6,0,2,0,0,4
8/23/17 8:38 PM,53.57,38,38,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 8:38 PM,53.57,39,39,peroxide/none/RAL_239,Y,0,3,0,1,0,0,6
8/23/17 8:38 PM,53.57,40,40,water/_2_percent/RAL_627,Y,0,0,0,0,0,0,9
8/23/17 8:38 PM,53.57,41,41,peroxide/none/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 8:38 PM,53.57,42,42,peroxide/none/RAL_161,Y,0,4,0,1,0,0,6
8/23/17 8:38 PM,53.57,43,43,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,8
8/23/17 8:38 PM,53.57,44,44,peroxide/_half_percent/RAL_161,Y,0,4,0,0,0,0,3
8/23/17 8:38 PM,53.57,45,45,water/_half_percent/RAL_239,Y,0,1,0,0,0,0,9
8/23/17 8:38 PM,53.57,46,46,peroxide/_half_percent/RAL_239,Y,0,1,0,1,0,0,9
8/23/17 8:38 PM,53.57,47,47,peroxide/none/RAL_627,Y,0,8,0,1,0,0,2
8/23/17 8:38 PM,53.57,48,48,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,8
8/23/17 8:38 PM,53.57,49,49,water/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/23/17 8:38 PM,53.57,50,50,water/_1_percent/RAL_239,Y,0,0,0,0,0,0,8
8/23/17 8:38 PM,53.57,51,51,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,9
8/23/17 8:38 PM,53.57,52,52,water/_half_percent/RAL_627,Y,0,0,0,0,0,0,10
8/23/17 8:38 PM,53.57,53,53,water/_1_percent/RAL_627,Y,0,0,0,0,0,0,10
8/23/17 8:38 PM,53.57,54,54,peroxide/_half_percent/RAL_239,Y,0,4,0,4,0,0,5
8/23/17 8:38 PM,53.57,55,55,peroxide/_1_percent/RAL_239,Y,0,2,0,2,0,0,8
8/23/17 8:38 PM,53.57,56,56,water/none/RAL_239,Y,0,0,0,0,0,0,10
8/23/17 8:38 PM,53.57,57,57,peroxide/_1_percent/RAL_627,Y,0,6,0,2,0,0,4
8/23/17 8:38 PM,53.57,58,58,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 8:38 PM,53.57,59,59,peroxide/_half_percent/RAL_627,Y,0,7,0,2,0,0,1
8/23/17 8:38 PM,53.57,60,60,peroxide/none/RAL_161,Y,0,6,0,2,0,0,4
8/23/17 8:38 PM,53.57,61,61,peroxide/_half_percent/RAL_627,Y,0,0,0,0,0,0,0
8/23/17 8:38 PM,53.57,62,62,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,9
8/23/17 8:38 PM,53.57,63,63,peroxide/none/RAL_239,Y,0,3,0,1,0,0,7
8/23/17 8:38 PM,53.57,64,64,peroxide/_half_percent/RAL_161,Y,0,5,0,2,0,0,5
8/23/17 8:38 PM,53.57,65,65,peroxide/_half_percent/RAL_161,Y,0,9,0,1,0,0,1
8/23/17 8:38 PM,53.57,66,66,water/_1_percent/RAL_161,Y,0,0,0,0,0,0,10
8/23/17 8:38 PM,53.57,67,67,peroxide/none/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 8:38 PM,53.57,68,68,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 8:38 PM,53.57,69,69,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 8:38 PM,53.57,70,70,peroxide/none/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 8:38 PM,53.57,71,71,water/none/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 8:38 PM,53.57,72,72,peroxide/none/RAL_161,Y,0,9,0,1,0,0,1
8/23/17 8:38 PM,53.57,73,73,peroxide/_2_percent/RAL_627,Y,0,3,0,0,0,0,7
8/23/17 8:38 PM,53.57,74,74,peroxide/_1_percent/RAL_161,Y,0,3,0,0,0,0,6
8/23/17 8:38 PM,53.57,75,75,peroxide/_2_percent/RAL_239,Y,0,3,0,1,0,0,7
8/23/17 8:38 PM,53.57,76,76,peroxide/_1_percent/RAL_239,Y,0,0,0,0,0,0,10
8/23/17 8:38 PM,53.57,77,77,water/_2_percent/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 8:38 PM,53.57,78,78,peroxide/_half_percent/RAL_239,Y,0,3,0,1,0,0,7
8/23/17 8:38 PM,53.57,79,79,peroxide/_1_percent/RAL_627,Y,0,5,0,1,0,0,3
8/23/17 8:38 PM,53.57,80,80,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 8:38 PM,53.57,81,81,peroxide/_2_percent/RAL_239,Y,0,2,0,0,0,0,7
8/23/17 8:38 PM,53.57,82,82,peroxide/none/RAL_161,Y,0,9,0,2,0,0,1
8/23/17 8:38 PM,53.57,83,83,peroxide/_1_percent/RAL_239,Y,0,1,0,1,0,0,9
8/23/17 8:38 PM,53.57,84,84,peroxide/none/RAL_239,Y,0,4,0,0,0,0,6
8/23/17 8:38 PM,53.57,85,85,peroxide/_2_percent/RAL_161,Y,0,2,0,0,0,0,7
8/23/17 8:38 PM,53.57,86,86,peroxide/none/RAL_239,Y,0,4,0,2,0,0,6
8/23/17 8:38 PM,53.57,87,87,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 8:38 PM,53.57,88,88,peroxide/_half_percent/RAL_627,Y,0,6,0,1,0,0,4
8/23/17 8:38 PM,53.57,89,89,peroxide/none/RAL_627,Y,6,0,0,1,0,0,0
8/23/17 8:38 PM,53.57,90,90,peroxide/_half_percent/RAL_161,Y,0,0,0,0,0,0,0
8/23/17 8:38 PM,53.57,91,91,peroxide/_2_percent/RAL_161,Y,0,3,0,1,0,0,6
8/23/17 8:38 PM,53.57,92,92,peroxide/_1_percent/RAL_161,Y,0,4,0,3,0,0,5
8/23/17 8:38 PM,53.57,93,93,peroxide/_half_percent/RAL_239,Y,0,2,0,2,0,0,8
8/23/17 8:38 PM,53.57,94,94,peroxide/_2_percent/RAL_161,Y,0,4,0,0,0,0,4
8/23/17 8:38 PM,53.57,95,95,peroxide/none/RAL_320,Y,0,0,0,0,0,0,11
8/23/17 8:38 PM,53.57,96,96,peroxide/_1_percent/RAL_239,Y,0,4,0,1,0,0,6
8/24/17 10:14 AM,67.17,1,1,peroxide/_2_percent/RAL_239,Y,0,2,0,2,0,0,8
8/24/17 10:14 AM,67.17,2,2,water/none/RAL_627,Y,0,5,0,2,0,0,5
8/24/17 10:14 AM,67.17,3,3,peroxide/_1_percent/RAL_627,Y,0,0,0,0,0,0,0
8/24/17 10:14 AM,67.17,4,4,peroxide/_1_percent/RAL_161,Y,0,9,0,5,0,0,1
8/24/17 10:14 AM,67.17,5,5,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,10
8/24/17 10:14 AM,67.17,6,6,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,10
8/24/17 10:14 AM,67.17,7,7,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,10
8/24/17 10:14 AM,67.17,8,8,peroxide/_half_percent/RAL_161,Y,0,8,0,3,0,0,2
8/24/17 10:14 AM,67.17,9,9,peroxide/_2_percent/RAL_627,Y,0,8,0,4,0,0,2
8/24/17 10:14 AM,67.17,10,10,peroxide/_2_percent/RAL_239,Y,0,2,0,1,0,0,8
8/24/17 10:14 AM,67.17,11,11,peroxide/_1_percent/RAL_239,Y,0,3,0,2,0,0,6
8/24/17 10:14 AM,67.17,12,12,peroxide/none/RAL_627,Y,10,0,0,1,0,0,0
