CensusTime,AgeH,Chamber,Collective,UniqueName,Transfer,Deaths,Carried,Censored,IntDeaths,Flag1,Flag2,N
5/16/18 7:52 AM,86.28,32,32,Glycogenin_22/plus/peroxide,Y,0,7,0,2,0,0,3
5/16/18 7:52 AM,86.28,33,33,GlyP_32/minus/peroxide,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,34,34,attP40/minus/water,Y,0,1,0,1,0,0,9
5/16/18 7:52 AM,86.28,35,35,CG8665_73/minus/peroxide,Y,0,3,0,1,0,0,7
5/16/18 7:52 AM,86.28,36,36,Ets21C_89/minus/peroxide,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,37,37,CG8665_73/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,38,38,Ets21C_89/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,39,39,attP2/minus/water,Y,0,1,0,0,0,0,9
5/16/18 7:52 AM,86.28,40,40,Glycogenin_22/plus/peroxide,Y,0,3,0,1,0,0,7
5/16/18 7:52 AM,86.28,41,41,Glycogenin_22/minus/peroxide,Y,0,1,0,0,0,0,9
5/16/18 7:52 AM,86.28,42,42,attP40/plus/water,Y,0,1,0,0,0,0,9
5/16/18 7:52 AM,86.28,43,43,pug_43/minus/peroxide,Y,0,5,0,3,0,0,5
5/16/18 7:52 AM,86.28,44,44,pug_43/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,45,45,Glycogenin_22/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,46,46,CG8665_73/minus/peroxide,Y,0,4,0,2,0,0,6
5/16/18 7:52 AM,86.28,47,47,GlyS_58/minus/peroxide,Y,0,9,0,3,0,0,1
5/16/18 7:52 AM,86.28,48,48,pug_43/plus/peroxide,Y,0,6,0,3,0,0,4
5/16/18 7:52 AM,86.28,49,49,GlyS_79/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,50,50,attP2/plus/water,Y,0,1,0,0,0,0,9
5/16/18 7:52 AM,86.28,51,51,GlyS_58/minus/peroxide,Y,0,5,0,1,0,0,5
5/16/18 7:52 AM,86.28,52,52,GlyP_32/plus/peroxide,Y,0,1,0,1,0,0,9
5/16/18 7:52 AM,86.28,53,53,attP40/minus/water,Y,0,2,0,1,0,0,8
5/16/18 7:52 AM,86.28,54,54,GlyP_32/minus/peroxide,Y,0,1,0,1,0,0,9
5/16/18 7:52 AM,86.28,55,55,CG8665_73/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,56,56,Ets21C_89/plus/peroxide,Y,0,3,0,1,0,0,7
5/16/18 7:52 AM,86.28,57,57,pug_43/plus/peroxide,Y,0,8,0,0,0,0,2
5/16/18 7:52 AM,86.28,58,58,GlyS_79/minus/peroxide,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,59,59,Ets21C_89/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,60,60,CG8665_73/minus/peroxide,Y,0,4,0,1,0,0,6
5/16/18 7:52 AM,86.28,61,61,CG8665_73/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,62,62,GlyS_79/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,63,63,pug_43/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,64,64,GlyS_79/minus/peroxide,Y,0,1,0,0,0,0,9
5/16/18 7:52 AM,86.28,65,65,attP2/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,66,66,Ets21C_89/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,67,67,attP40/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,68,68,pug_43/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,69,69,attP40/minus/peroxide,Y,0,7,0,2,0,0,3
5/16/18 7:52 AM,86.28,70,70,GlyP_32/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,71,71,Glycogenin_22/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,72,72,pug_43/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,73,73,GlyP_32/minus/peroxide,Y,0,1,0,0,0,0,9
5/16/18 7:52 AM,86.28,74,74,Glycogenin_22/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,75,75,pug_43/plus/peroxide,Y,0,9,0,4,0,0,1
5/16/18 7:52 AM,86.28,76,76,pug_43/plus/peroxide,Y,0,7,0,5,0,0,3
5/16/18 7:52 AM,86.28,77,77,GlyS_79/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,78,78,pug_43/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,79,79,Glycogenin_22/minus/water,Y,0,1,0,0,0,0,9
5/16/18 7:52 AM,86.28,80,80,Glycogenin_22/minus/peroxide,Y,0,2,0,1,0,0,8
5/16/18 7:52 AM,86.28,81,81,Ets21C_89/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,82,82,attP2/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,83,83,CG8665_73/minus/peroxide,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,84,84,attP40/plus/peroxide,Y,0,7,0,0,0,0,3
5/16/18 7:52 AM,86.28,85,85,GlyS_79/minus/peroxide,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,86,86,GlyS_79/plus/peroxide,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,87,87,GlyP_32/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,88,88,CG8665_73/plus/peroxide,Y,0,7,0,5,0,0,3
5/16/18 7:52 AM,86.28,89,89,CG8665_73/plus/peroxide,Y,0,1,0,1,0,0,9
5/16/18 7:52 AM,86.28,90,90,GlyP_32/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,91,91,GlyS_79/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,92,92,pug_43/minus/peroxide,Y,0,3,0,2,0,0,7
5/16/18 7:52 AM,86.28,93,93,CG8665_73/minus/peroxide,Y,0,3,0,3,0,0,7
5/16/18 7:52 AM,86.28,94,94,GlyP_32/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,95,95,Ets21C_89/plus/peroxide,Y,0,1,0,1,0,0,9
5/16/18 7:52 AM,86.28,96,96,GlyS_58/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,97,97,GlyP_32/plus/peroxide,Y,0,3,0,1,0,0,7
5/16/18 7:52 AM,86.28,98,98,GlyS_79/minus/peroxide,Y,0,2,0,1,0,0,8
5/16/18 7:52 AM,86.28,99,99,GlyS_79/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,100,100,GlyP_32/plus/peroxide,Y,0,1,0,0,0,0,9
5/16/18 7:52 AM,86.28,101,101,CG8665_73/plus/peroxide,Y,0,3,0,1,0,0,7
5/16/18 7:52 AM,86.28,102,102,Glycogenin_22/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,103,103,Ets21C_89/plus/peroxide,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,104,104,GlyS_79/minus/peroxide,Y,0,1,0,0,0,0,9
5/16/18 7:52 AM,86.28,105,105,attP2/plus/peroxide,Y,0,5,0,3,0,0,5
5/16/18 7:52 AM,86.28,106,106,attP40/minus/peroxide,Y,0,10,0,3,0,0,0
5/16/18 7:52 AM,86.28,107,107,attP2/minus/peroxide,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,108,108,pug_43/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,109,109,Glycogenin_22/plus/peroxide,Y,0,1,0,0,0,0,9
5/16/18 7:52 AM,86.28,110,110,GlyP_32/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,111,111,Ets21C_89/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,112,112,GlyP_32/plus/peroxide,Y,0,1,0,1,0,0,9
5/16/18 7:52 AM,86.28,113,113,GlyS_58/plus/water,Y,0,1,0,0,0,0,9
5/16/18 7:52 AM,86.28,114,114,GlyS_58/minus/peroxide,Y,0,9,0,0,0,0,1
5/16/18 7:52 AM,86.28,115,115,GlyS_58/plus/peroxide,Y,0,8,0,3,0,0,2
5/16/18 7:52 AM,86.28,116,116,attP40/minus/peroxide,Y,0,8,0,1,0,0,2
5/16/18 7:52 AM,86.28,117,117,Ets21C_89/plus/peroxide,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,118,118,Glycogenin_22/plus/peroxide,Y,0,7,0,2,0,0,3
5/16/18 7:52 AM,86.28,119,119,GlyS_79/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,120,120,GlyP_32/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,121,121,GlyS_79/minus/peroxide,Y,0,3,0,3,0,0,7
5/16/18 7:52 AM,86.28,122,122,Glycogenin_22/minus/peroxide,Y,0,1,0,0,0,0,9
5/16/18 7:52 AM,86.28,123,123,GlyS_79/plus/peroxide,Y,0,2,0,1,0,0,8
5/16/18 7:52 AM,86.28,124,124,GlyS_79/plus/peroxide,Y,0,1,0,0,0,0,9
5/16/18 7:52 AM,86.28,125,125,attP40/minus/water,Y,0,2,0,0,0,0,8
5/16/18 7:52 AM,86.28,126,126,attP2/plus/peroxide,Y,0,1,0,0,0,0,9
5/16/18 7:52 AM,86.28,127,127,GlyS_79/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,128,128,GlyS_79/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,129,129,CG8665_73/minus/peroxide,Y,0,5,0,3,0,0,5
5/16/18 7:52 AM,86.28,130,130,Ets21C_89/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,131,131,attP2/plus/peroxide,Y,0,2,0,2,0,0,8
5/16/18 7:52 AM,86.28,132,132,GlyP_32/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,133,133,CG8665_73/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,134,134,CG8665_73/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,135,135,Ets21C_89/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,136,136,GlyS_79/plus/peroxide,Y,0,1,0,1,0,0,9
5/16/18 7:52 AM,86.28,137,137,Ets21C_89/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,138,138,Glycogenin_22/minus/peroxide,Y,0,5,0,1,0,0,5
5/16/18 7:52 AM,86.28,139,139,Glycogenin_22/plus/peroxide,Y,0,5,0,4,0,0,5
5/16/18 7:52 AM,86.28,140,140,attP2/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,141,141,Glycogenin_22/minus/peroxide,Y,0,2,0,2,0,0,8
5/16/18 7:52 AM,86.28,142,142,GlyS_79/plus/peroxide,Y,0,2,0,2,0,0,8
5/16/18 7:52 AM,86.28,143,143,GlyS_58/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,144,144,attP40/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,145,145,attP40/plus/water,Y,0,1,0,0,0,0,9
5/16/18 7:52 AM,86.28,146,146,Glycogenin_22/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,147,147,GlyS_58/plus/peroxide,Y,0,7,0,3,0,0,3
5/16/18 7:52 AM,86.28,148,148,CG8665_73/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,149,149,GlyS_79/plus/peroxide,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,150,150,GlyS_79/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,151,151,GlyS_58/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,152,152,attP40/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,153,153,Ets21C_89/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,154,154,attP40/minus/peroxide,Y,0,9,0,0,0,0,1
5/16/18 7:52 AM,86.28,155,155,Ets21C_89/plus/peroxide,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,156,156,pug_43/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,157,157,pug_43/minus/peroxide,Y,0,4,0,3,0,0,6
5/16/18 7:52 AM,86.28,158,158,Glycogenin_22/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,159,159,attP2/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,160,160,GlyS_58/plus/peroxide,Y,0,8,0,1,0,0,2
5/16/18 7:52 AM,86.28,161,161,attP2/minus/peroxide,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,162,162,attP40/minus/peroxide,Y,0,9,0,3,0,0,1
5/16/18 7:52 AM,86.28,163,163,Glycogenin_22/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,164,164,pug_43/plus/peroxide,Y,0,4,0,4,0,0,6
5/16/18 7:52 AM,86.28,165,165,attP2/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,166,166,attP40/minus/peroxide,Y,0,6,0,1,0,0,4
5/16/18 7:52 AM,86.28,167,167,CG8665_73/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,168,168,attP40/plus/peroxide,Y,0,7,0,2,0,0,3
5/16/18 7:52 AM,86.28,169,169,Ets21C_89/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,170,170,pug_43/plus/peroxide,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,171,171,GlyS_58/plus/peroxide,Y,0,7,0,0,0,0,3
5/16/18 7:52 AM,86.28,172,172,CG8665_73/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,173,173,GlyP_32/minus/peroxide,Y,0,2,0,1,0,0,8
5/16/18 7:52 AM,86.28,174,174,GlyS_58/minus/peroxide,Y,0,7,0,3,0,0,3
5/16/18 7:52 AM,86.28,175,175,attP2/plus/peroxide,Y,0,1,0,1,0,0,9
5/16/18 7:52 AM,86.28,176,176,Ets21C_89/minus/peroxide,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,177,177,GlyS_58/plus/peroxide,Y,0,7,0,3,0,0,3
5/16/18 7:52 AM,86.28,178,178,GlyS_58/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,179,179,attP40/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,180,180,attP2/plus/peroxide,Y,0,3,0,2,0,0,7
5/16/18 7:52 AM,86.28,181,181,attP2/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,182,182,GlyS_58/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,183,183,GlyP_32/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,184,184,Glycogenin_22/plus/peroxide,Y,0,3,0,1,0,0,7
5/16/18 7:52 AM,86.28,185,185,attP40/minus/water,Y,0,2,0,2,0,0,8
5/16/18 7:52 AM,86.28,186,186,attP40/plus/peroxide,Y,0,8,0,4,0,0,2
5/16/18 7:52 AM,86.28,187,187,Glycogenin_22/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,188,188,CG8665_73/plus/peroxide,Y,0,5,0,2,0,0,5
5/16/18 7:52 AM,86.28,189,189,Ets21C_89/minus/peroxide,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,190,190,attP2/minus/peroxide,Y,0,1,0,1,0,0,9
5/16/18 7:52 AM,86.28,191,191,GlyP_32/minus/peroxide,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,192,192,GlyS_58/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,193,193,attP40/plus/water,Y,0,1,0,0,0,0,9
5/16/18 7:52 AM,86.28,194,194,attP2/plus/peroxide,Y,0,1,0,1,0,0,9
5/16/18 7:52 AM,86.28,195,195,pug_43/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,196,196,GlyP_32/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,197,197,GlyP_32/minus/peroxide,Y,0,2,0,2,0,0,8
5/16/18 7:52 AM,86.28,198,198,GlyS_58/plus/water,Y,0,1,0,0,0,0,9
5/16/18 7:52 AM,86.28,199,199,attP2/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,200,200,CG8665_73/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,201,201,Glycogenin_22/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,202,202,pug_43/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,203,203,attP2/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,204,204,Ets21C_89/minus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,205,205,Ets21C_89/plus/peroxide,Y,0,3,0,1,0,0,7
5/16/18 7:52 AM,86.28,206,206,pug_43/minus/peroxide,Y,0,1,0,1,0,0,9
5/16/18 7:52 AM,86.28,207,207,GlyP_32/plus/peroxide,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,208,208,Glycogenin_22/minus/peroxide,Y,0,1,0,1,0,0,9
5/16/18 7:52 AM,86.28,209,209,CG8665_73/plus/water,Y,0,0,0,0,0,0,10
5/16/18 7:52 AM,86.28,210,210,attP2/plus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,1,1,GlyP_32/plus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,2,2,Ets21C_89/minus/peroxide,Y,0,2,0,0,0,0,8
5/16/18 12:27 PM,90.86,3,3,pug_43/minus/peroxide,Y,0,6,0,1,0,0,4
5/16/18 12:27 PM,90.86,4,4,attP2/minus/peroxide,Y,0,2,0,0,0,0,8
5/16/18 12:27 PM,90.86,5,5,GlyP_32/plus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,6,6,attP40/plus/water,Y,0,2,0,0,0,0,8
5/16/18 12:27 PM,90.86,7,7,pug_43/minus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,8,8,attP40/plus/peroxide,Y,0,10,0,0,0,0,0
5/16/18 12:27 PM,90.86,9,9,Glycogenin_22/plus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,10,10,attP40/plus/peroxide,Y,0,9,0,0,0,0,1
5/16/18 12:27 PM,90.86,11,11,GlyS_79/minus/water,Y,0,1,0,0,0,0,9
5/16/18 12:27 PM,90.86,12,12,GlyS_58/plus/peroxide,Y,0,9,0,1,0,0,1
5/16/18 12:27 PM,90.86,13,13,attP2/minus/peroxide,Y,0,1,0,0,0,0,9
5/16/18 12:27 PM,90.86,14,14,Glycogenin_22/minus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,15,15,CG8665_73/plus/peroxide,Y,0,5,0,2,0,0,5
5/16/18 12:27 PM,90.86,16,16,attP2/minus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,17,17,pug_43/minus/peroxide,Y,0,6,0,1,0,0,4
5/16/18 12:27 PM,90.86,18,18,attP40/plus/peroxide,Y,0,8,0,0,0,0,2
5/16/18 12:27 PM,90.86,19,19,GlyP_32/plus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,20,20,GlyP_32/plus/peroxide,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,21,21,CG8665_73/plus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,22,22,CG8665_73/minus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,23,23,GlyS_58/minus/peroxide,Y,0,5,0,2,0,0,5
5/16/18 12:27 PM,90.86,24,24,Ets21C_89/minus/peroxide,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,25,25,GlyS_58/minus/peroxide,Y,0,7,0,0,0,0,3
5/16/18 12:27 PM,90.86,26,26,pug_43/minus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,27,27,pug_43/minus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,28,28,Ets21C_89/minus/peroxide,Y,0,4,0,0,0,0,6
5/16/18 12:27 PM,90.86,29,29,attP2/minus/peroxide,Y,0,3,0,0,0,0,7
5/16/18 12:27 PM,90.86,30,30,CG8665_73/plus/peroxide,Y,0,6,0,1,0,0,4
5/16/18 12:27 PM,90.86,31,31,Ets21C_89/minus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,32,32,Glycogenin_22/plus/peroxide,Y,0,9,0,2,0,0,1
5/16/18 12:27 PM,90.86,33,33,GlyP_32/minus/peroxide,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,34,34,attP40/minus/water,Y,0,1,0,0,0,0,9
5/16/18 12:27 PM,90.86,35,35,CG8665_73/minus/peroxide,Y,0,5,0,2,0,0,5
5/16/18 12:27 PM,90.86,36,36,Ets21C_89/minus/peroxide,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,37,37,CG8665_73/minus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,38,38,Ets21C_89/plus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,39,39,attP2/minus/water,Y,0,1,0,0,0,0,9
5/16/18 12:27 PM,90.86,40,40,Glycogenin_22/plus/peroxide,Y,0,5,0,2,0,0,5
5/16/18 12:27 PM,90.86,41,41,Glycogenin_22/minus/peroxide,Y,0,1,0,0,0,0,9
5/16/18 12:27 PM,90.86,42,42,attP40/plus/water,Y,0,1,0,0,0,0,9
5/16/18 12:27 PM,90.86,43,43,pug_43/minus/peroxide,Y,0,5,0,0,0,0,5
5/16/18 12:27 PM,90.86,44,44,pug_43/plus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,45,45,Glycogenin_22/minus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,46,46,CG8665_73/minus/peroxide,Y,0,4,0,0,0,0,6
5/16/18 12:27 PM,90.86,47,47,GlyS_58/minus/peroxide,Y,0,9,0,0,0,0,1
5/16/18 12:27 PM,90.86,48,48,pug_43/plus/peroxide,Y,0,6,0,0,0,0,4
5/16/18 12:27 PM,90.86,49,49,GlyS_79/minus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,50,50,attP2/plus/water,Y,0,1,0,0,0,0,9
5/16/18 12:27 PM,90.86,51,51,GlyS_58/minus/peroxide,Y,0,5,0,0,0,0,5
5/16/18 12:27 PM,90.86,52,52,GlyP_32/plus/peroxide,Y,0,1,0,0,0,0,9
5/16/18 12:27 PM,90.86,53,53,attP40/minus/water,Y,0,2,0,0,0,0,8
5/16/18 12:27 PM,90.86,54,54,GlyP_32/minus/peroxide,Y,0,1,0,0,0,0,9
5/16/18 12:27 PM,90.86,55,55,CG8665_73/minus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,56,56,Ets21C_89/plus/peroxide,Y,0,3,0,0,0,0,7
5/16/18 12:27 PM,90.86,57,57,pug_43/plus/peroxide,Y,0,8,0,0,0,0,2
5/16/18 12:27 PM,90.86,58,58,GlyS_79/minus/peroxide,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,59,59,Ets21C_89/plus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,60,60,CG8665_73/minus/peroxide,Y,0,4,0,0,0,0,6
5/16/18 12:27 PM,90.86,61,61,CG8665_73/minus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,62,62,GlyS_79/plus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,63,63,pug_43/plus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,64,64,GlyS_79/minus/peroxide,Y,0,1,0,0,0,0,9
5/16/18 12:27 PM,90.86,65,65,attP2/minus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,66,66,Ets21C_89/minus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,67,67,attP40/minus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,68,68,pug_43/plus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,69,69,attP40/minus/peroxide,Y,0,7,0,0,0,0,3
5/16/18 12:27 PM,90.86,70,70,GlyP_32/minus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,71,71,Glycogenin_22/plus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,72,72,pug_43/minus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,73,73,GlyP_32/minus/peroxide,Y,0,1,0,0,0,0,9
5/16/18 12:27 PM,90.86,74,74,Glycogenin_22/plus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,75,75,pug_43/plus/peroxide,Y,0,9,0,0,0,0,1
5/16/18 12:27 PM,90.86,76,76,pug_43/plus/peroxide,Y,0,9,0,2,0,0,1
5/16/18 12:27 PM,90.86,77,77,GlyS_79/plus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,78,78,pug_43/minus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,79,79,Glycogenin_22/minus/water,Y,0,1,0,0,0,0,9
5/16/18 12:27 PM,90.86,80,80,Glycogenin_22/minus/peroxide,Y,0,3,0,1,0,0,7
5/16/18 12:27 PM,90.86,81,81,Ets21C_89/minus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,82,82,attP2/minus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,83,83,CG8665_73/minus/peroxide,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,84,84,attP40/plus/peroxide,Y,0,7,0,0,0,0,3
5/16/18 12:27 PM,90.86,85,85,GlyS_79/minus/peroxide,Y,0,1,0,1,0,0,9
5/16/18 12:27 PM,90.86,86,86,GlyS_79/plus/peroxide,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,87,87,GlyP_32/minus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,88,88,CG8665_73/plus/peroxide,Y,0,8,0,1,0,0,2
5/16/18 12:27 PM,90.86,89,89,CG8665_73/plus/peroxide,Y,0,2,0,1,0,0,8
5/16/18 12:27 PM,90.86,90,90,GlyP_32/plus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,91,91,GlyS_79/minus/water,Y,0,0,0,0,0,0,10
5/16/18 12:27 PM,90.86,92,92,pug_43/minus/peroxide,Y,0,4,0,1,0,0,6
5/16/18 12:27 PM,90.86,93,93,CG8665_73/minus/peroxide,Y,0,3,0,0,0,0,7
5/16/18 12:27 PM,90.86,94,94,GlyP_32/plus/water,Y,0,0,0,0,0,0,10
