CensusTime,AgeH,Chamber,Collective,UniqueName,Transfer,Deaths,Carried,Censored,IntDeaths,Flag1,Flag2,N
1/25/17 12:00 PM,1.00,1,1,marcal1_87/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/25/17 12:00 PM,1.00,2,2,ush_44/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/25/17 12:00 PM,1.00,3,3,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/25/17 12:00 PM,1.00,4,4,lwr_24/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,5,5,ush_57/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,6,6,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/25/17 12:00 PM,1.00,7,7,ush_57/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,8,8,Nha1_84/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,9,9,AChR_47/no_RU/water,Y,0,0,0,0,0,0,0
1/25/17 12:00 PM,1.00,10,10,lwr_86/RU_added/water,Y,0,0,0,0,0,0,0
1/25/17 12:00 PM,1.00,11,11,ush_57/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,12,12,ush_44/RU_added/peroxide,Y,0,0,0,0,0,0,8
1/25/17 12:00 PM,1.00,13,13,ush_44/no_RU/water,Y,0,0,0,0,0,0,0
1/25/17 12:00 PM,1.00,14,14,lwr_24/no_RU/water,Y,0,0,0,0,0,0,1
1/25/17 12:00 PM,1.00,15,15,lwr_86/no_RU/water,Y,0,0,0,0,0,0,0
1/25/17 12:00 PM,1.00,16,16,ush_44/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/25/17 12:00 PM,1.00,17,17,AChR_47/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,18,18,ush_57/no_RU/water,Y,0,0,0,0,0,0,0
1/25/17 12:00 PM,1.00,19,19,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/25/17 12:00 PM,1.00,20,20,lwr_24/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,21,21,ush_57/RU_added/water,Y,0,0,0,0,0,0,0
1/25/17 12:00 PM,1.00,22,22,ush_44/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,23,23,marcal1_87/RU_added/water,Y,0,0,0,0,0,0,0
1/25/17 12:00 PM,1.00,24,24,Nha1_84/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,25,25,lwr_24/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,26,26,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/25/17 12:00 PM,1.00,27,27,marcal1_87/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/25/17 12:00 PM,1.00,28,28,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/25/17 12:00 PM,1.00,29,29,AChR_47/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,30,30,ush_44/no_RU/water,Y,0,0,0,0,0,0,0
1/25/17 12:00 PM,1.00,31,31,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,32,32,marcal1_87/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,33,33,marcal1_87/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,34,34,ush_57/RU_added/water,Y,0,0,0,0,0,0,1
1/25/17 12:00 PM,1.00,35,35,lwr_86/no_RU/water,Y,0,0,0,0,0,0,0
1/25/17 12:00 PM,1.00,36,36,AChR_47/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/25/17 12:00 PM,1.00,37,37,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,20
1/25/17 12:00 PM,1.00,38,38,marcal1_87/RU_added/water,Y,0,0,0,0,0,0,0
1/25/17 12:00 PM,1.00,39,39,ush_44/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,40,40,ush_57/no_RU/water,Y,0,0,0,0,0,0,0
1/25/17 12:00 PM,1.00,41,41,AChR_47/RU_added/water,Y,0,0,0,0,0,0,0
1/25/17 12:00 PM,1.00,42,42,AChR_47/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,43,43,AChR_47/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,44,44,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/25/17 12:00 PM,1.00,45,45,marcal1_87/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,46,46,lwr_24/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,47,47,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/25/17 12:00 PM,1.00,48,48,ush_44/RU_added/water,Y,0,0,0,0,0,0,0
1/25/17 12:00 PM,1.00,49,49,ush_44/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,50,50,marcal1_87/no_RU/water,Y,0,0,0,0,0,0,0
1/25/17 12:00 PM,1.00,51,51,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,8
1/25/17 12:00 PM,1.00,52,52,lwr_24/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,53,53,ush_44/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/25/17 12:00 PM,1.00,54,54,marcal1_87/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/25/17 12:00 PM,1.00,55,55,AChR_47/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,56,56,marcal1_87/no_RU/water,Y,0,0,0,0,0,0,1
1/25/17 12:00 PM,1.00,57,57,lwr_24/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,58,58,ush_44/RU_added/peroxide,Y,0,0,0,0,0,0,7
1/25/17 12:00 PM,1.00,59,59,marcal1_87/no_RU/peroxide,Y,0,0,0,0,0,0,11
1/25/17 12:00 PM,1.00,60,60,Nha1_84/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,61,61,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/25/17 12:00 PM,1.00,62,62,Nha1_84/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/25/17 12:00 PM,1.00,63,63,ush_57/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,64,64,AChR_47/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,65,65,marcal1_87/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,66,66,marcal1_87/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/25/17 12:00 PM,1.00,67,67,AChR_47/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,68,68,lwr_24/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,69,69,Nha1_84/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,70,70,AChR_47/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,71,71,ush_44/RU_added/water,Y,0,0,0,0,0,0,0
1/25/17 12:00 PM,1.00,72,72,AChR_47/RU_added/peroxide,Y,0,0,0,0,0,0,11
1/25/17 12:00 PM,1.00,73,73,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,74,74,ush_57/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/25/17 12:00 PM,1.00,75,75,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/25/17 12:00 PM,1.00,76,76,Nha1_84/no_RU/water,Y,0,0,0,0,0,0,0
1/25/17 12:00 PM,1.00,77,77,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,78,78,ush_44/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,79,79,Nha1_84/RU_added/water,Y,0,0,0,0,0,0,0
1/25/17 12:00 PM,1.00,80,80,Nha1_84/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,81,81,lwr_86/RU_added/water,Y,0,0,0,0,0,0,0
1/25/17 12:00 PM,1.00,82,82,marcal1_87/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,83,83,ush_44/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,84,84,lwr_24/RU_added/water,Y,0,0,0,0,0,0,1
1/25/17 12:00 PM,1.00,85,85,Nha1_84/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,86,86,Nha1_84/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,87,87,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 12:00 PM,1.00,88,88,lwr_24/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,1,1,marcal1_87/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/25/17 5:00 PM,6.00,2,2,ush_44/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/25/17 5:00 PM,6.00,3,3,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/25/17 5:00 PM,6.00,4,4,lwr_24/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,5,5,ush_57/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,6,6,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/25/17 5:00 PM,6.00,7,7,ush_57/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,8,8,Nha1_84/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,9,9,AChR_47/no_RU/water,Y,0,0,0,0,0,0,0
1/25/17 5:00 PM,6.00,10,10,lwr_86/RU_added/water,Y,0,0,0,0,0,0,0
1/25/17 5:00 PM,6.00,11,11,ush_57/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,12,12,ush_44/RU_added/peroxide,Y,0,0,0,0,0,0,8
1/25/17 5:00 PM,6.00,13,13,ush_44/no_RU/water,Y,0,0,0,0,0,0,0
1/25/17 5:00 PM,6.00,14,14,lwr_24/no_RU/water,Y,0,0,0,0,0,0,1
1/25/17 5:00 PM,6.00,15,15,lwr_86/no_RU/water,Y,0,0,0,0,0,0,0
1/25/17 5:00 PM,6.00,16,16,ush_44/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/25/17 5:00 PM,6.00,17,17,AChR_47/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,18,18,ush_57/no_RU/water,Y,0,0,0,0,0,0,0
1/25/17 5:00 PM,6.00,19,19,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/25/17 5:00 PM,6.00,20,20,lwr_24/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,21,21,ush_57/RU_added/water,Y,0,0,0,0,0,0,0
1/25/17 5:00 PM,6.00,22,22,ush_44/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,23,23,marcal1_87/RU_added/water,Y,0,0,0,0,0,0,0
1/25/17 5:00 PM,6.00,24,24,Nha1_84/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,25,25,lwr_24/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,26,26,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/25/17 5:00 PM,6.00,27,27,marcal1_87/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/25/17 5:00 PM,6.00,28,28,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/25/17 5:00 PM,6.00,29,29,AChR_47/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,30,30,ush_44/no_RU/water,Y,0,0,0,0,0,0,0
1/25/17 5:00 PM,6.00,31,31,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,32,32,marcal1_87/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,33,33,marcal1_87/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,34,34,ush_57/RU_added/water,Y,0,0,0,0,0,0,1
1/25/17 5:00 PM,6.00,35,35,lwr_86/no_RU/water,Y,0,0,0,0,0,0,0
1/25/17 5:00 PM,6.00,36,36,AChR_47/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/25/17 5:00 PM,6.00,37,37,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,20
1/25/17 5:00 PM,6.00,38,38,marcal1_87/RU_added/water,Y,0,0,0,0,0,0,0
1/25/17 5:00 PM,6.00,39,39,ush_44/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,40,40,ush_57/no_RU/water,Y,0,0,0,0,0,0,0
1/25/17 5:00 PM,6.00,41,41,AChR_47/RU_added/water,Y,0,0,0,0,0,0,0
1/25/17 5:00 PM,6.00,42,42,AChR_47/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,43,43,AChR_47/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,44,44,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/25/17 5:00 PM,6.00,45,45,marcal1_87/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,46,46,lwr_24/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,47,47,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/25/17 5:00 PM,6.00,48,48,ush_44/RU_added/water,Y,0,0,0,0,0,0,0
1/25/17 5:00 PM,6.00,49,49,ush_44/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,50,50,marcal1_87/no_RU/water,Y,0,0,0,0,0,0,0
1/25/17 5:00 PM,6.00,51,51,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,8
1/25/17 5:00 PM,6.00,52,52,lwr_24/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,53,53,ush_44/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/25/17 5:00 PM,6.00,54,54,marcal1_87/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/25/17 5:00 PM,6.00,55,55,AChR_47/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,56,56,marcal1_87/no_RU/water,Y,0,0,0,0,0,0,1
1/25/17 5:00 PM,6.00,57,57,lwr_24/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,58,58,ush_44/RU_added/peroxide,Y,0,0,0,0,0,0,7
1/25/17 5:00 PM,6.00,59,59,marcal1_87/no_RU/peroxide,Y,0,0,0,0,0,0,11
1/25/17 5:00 PM,6.00,60,60,Nha1_84/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,61,61,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/25/17 5:00 PM,6.00,62,62,Nha1_84/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/25/17 5:00 PM,6.00,63,63,ush_57/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,64,64,AChR_47/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,65,65,marcal1_87/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,66,66,marcal1_87/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/25/17 5:00 PM,6.00,67,67,AChR_47/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,68,68,lwr_24/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,69,69,Nha1_84/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,70,70,AChR_47/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,71,71,ush_44/RU_added/water,Y,0,0,0,0,0,0,0
1/25/17 5:00 PM,6.00,72,72,AChR_47/RU_added/peroxide,Y,0,0,0,0,0,0,11
1/25/17 5:00 PM,6.00,73,73,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,74,74,ush_57/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/25/17 5:00 PM,6.00,75,75,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/25/17 5:00 PM,6.00,76,76,Nha1_84/no_RU/water,Y,0,0,0,0,0,0,0
1/25/17 5:00 PM,6.00,77,77,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,78,78,ush_44/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,79,79,Nha1_84/RU_added/water,Y,0,0,0,0,0,0,0
1/25/17 5:00 PM,6.00,80,80,Nha1_84/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,81,81,lwr_86/RU_added/water,Y,0,0,0,0,0,0,0
1/25/17 5:00 PM,6.00,82,82,marcal1_87/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,83,83,ush_44/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,84,84,lwr_24/RU_added/water,Y,0,0,0,0,0,0,1
1/25/17 5:00 PM,6.00,85,85,Nha1_84/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,86,86,Nha1_84/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,87,87,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/25/17 5:00 PM,6.00,88,88,lwr_24/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,1,1,marcal1_87/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/26/17 8:29 AM,21.49,2,2,ush_44/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/26/17 8:29 AM,21.49,3,3,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/26/17 8:29 AM,21.49,4,4,lwr_24/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,5,5,ush_57/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,6,6,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/26/17 8:29 AM,21.49,7,7,ush_57/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,8,8,Nha1_84/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,9,9,AChR_47/no_RU/water,Y,0,0,0,0,0,0,0
1/26/17 8:29 AM,21.49,10,10,lwr_86/RU_added/water,Y,0,0,0,0,0,0,0
1/26/17 8:29 AM,21.49,11,11,ush_57/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,12,12,ush_44/RU_added/peroxide,Y,0,0,0,0,0,0,8
1/26/17 8:29 AM,21.49,13,13,ush_44/no_RU/water,Y,0,0,0,0,0,0,0
1/26/17 8:29 AM,21.49,14,14,lwr_24/no_RU/water,Y,0,0,0,0,0,0,1
1/26/17 8:29 AM,21.49,15,15,lwr_86/no_RU/water,Y,0,0,0,0,0,0,0
1/26/17 8:29 AM,21.49,16,16,ush_44/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/26/17 8:29 AM,21.49,17,17,AChR_47/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,18,18,ush_57/no_RU/water,Y,0,0,0,0,0,0,0
1/26/17 8:29 AM,21.49,19,19,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/26/17 8:29 AM,21.49,20,20,lwr_24/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,21,21,ush_57/RU_added/water,Y,0,0,0,0,0,0,0
1/26/17 8:29 AM,21.49,22,22,ush_44/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,23,23,marcal1_87/RU_added/water,Y,0,0,0,0,0,0,0
1/26/17 8:29 AM,21.49,24,24,Nha1_84/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,25,25,lwr_24/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,26,26,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/26/17 8:29 AM,21.49,27,27,marcal1_87/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/26/17 8:29 AM,21.49,28,28,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/26/17 8:29 AM,21.49,29,29,AChR_47/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,30,30,ush_44/no_RU/water,Y,0,0,0,0,0,0,0
1/26/17 8:29 AM,21.49,31,31,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,32,32,marcal1_87/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,33,33,marcal1_87/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,34,34,ush_57/RU_added/water,Y,0,0,0,0,0,0,1
1/26/17 8:29 AM,21.49,35,35,lwr_86/no_RU/water,Y,0,0,0,0,0,0,0
1/26/17 8:29 AM,21.49,36,36,AChR_47/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/26/17 8:29 AM,21.49,37,37,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,20
1/26/17 8:29 AM,21.49,38,38,marcal1_87/RU_added/water,Y,0,0,0,0,0,0,0
1/26/17 8:29 AM,21.49,39,39,ush_44/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,40,40,ush_57/no_RU/water,Y,0,0,0,0,0,0,0
1/26/17 8:29 AM,21.49,41,41,AChR_47/RU_added/water,Y,0,0,0,0,0,0,0
1/26/17 8:29 AM,21.49,42,42,AChR_47/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,43,43,AChR_47/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,44,44,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/26/17 8:29 AM,21.49,45,45,marcal1_87/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,46,46,lwr_24/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,47,47,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/26/17 8:29 AM,21.49,48,48,ush_44/RU_added/water,Y,0,0,0,0,0,0,0
1/26/17 8:29 AM,21.49,49,49,ush_44/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,50,50,marcal1_87/no_RU/water,Y,0,0,0,0,0,0,0
1/26/17 8:29 AM,21.49,51,51,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,8
1/26/17 8:29 AM,21.49,52,52,lwr_24/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,53,53,ush_44/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/26/17 8:29 AM,21.49,54,54,marcal1_87/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/26/17 8:29 AM,21.49,55,55,AChR_47/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,56,56,marcal1_87/no_RU/water,Y,0,0,0,0,0,0,1
1/26/17 8:29 AM,21.49,57,57,lwr_24/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,58,58,ush_44/RU_added/peroxide,Y,0,0,0,0,0,0,7
1/26/17 8:29 AM,21.49,59,59,marcal1_87/no_RU/peroxide,Y,0,0,0,0,0,0,11
1/26/17 8:29 AM,21.49,60,60,Nha1_84/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,61,61,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,9
1/26/17 8:29 AM,21.49,62,62,Nha1_84/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/26/17 8:29 AM,21.49,63,63,ush_57/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,64,64,AChR_47/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,65,65,marcal1_87/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,66,66,marcal1_87/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/26/17 8:29 AM,21.49,67,67,AChR_47/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,68,68,lwr_24/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,69,69,Nha1_84/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,70,70,AChR_47/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,71,71,ush_44/RU_added/water,Y,0,0,0,0,0,0,0
1/26/17 8:29 AM,21.49,72,72,AChR_47/RU_added/peroxide,Y,0,0,0,0,0,0,11
1/26/17 8:29 AM,21.49,73,73,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,74,74,ush_57/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/26/17 8:29 AM,21.49,75,75,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,9
1/26/17 8:29 AM,21.49,76,76,Nha1_84/no_RU/water,Y,0,0,0,0,0,0,0
1/26/17 8:29 AM,21.49,77,77,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,78,78,ush_44/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,79,79,Nha1_84/RU_added/water,Y,0,0,0,0,0,0,0
1/26/17 8:29 AM,21.49,80,80,Nha1_84/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,81,81,lwr_86/RU_added/water,Y,0,0,0,0,0,0,0
1/26/17 8:29 AM,21.49,82,82,marcal1_87/RU_added/peroxide,Y,0,1,0,1,0,0,9
1/26/17 8:29 AM,21.49,83,83,ush_44/no_RU/peroxide,Y,0,0,0,0,0,0,10
1/26/17 8:29 AM,21.49,84,84,lwr_24/RU_added/water,Y,0,0,0,0,0,0,1
1/26/17 8:29 AM,21.49,85,85,Nha1_84/RU_added/peroxide,Y,0,0,0,0,0,0,10
